x21,x22,x23,x24,x25,x26,x27,x28,x29,x210
-0.109576694468608,0.930134101740179,4.35840120726079,0.432280190600124,0.199387061167297,0.420745670870895,0.0941284114306431,0.10409400828135,0.0820257290773321,0.233167868230148
-0.335214533642364,0.667451055955245,5.10465197876911,0.503876326434066,0.317948192930017,0.321615675526134,0.0848894552200838,0.113101335520059,-0.00372222387507759,0.42093040031595
-0.837482666670135,0.457650194123403,4.42251088731875,0.491996735897367,0.398779466125262,0.216894111054603,0.0427062036608086,0.115718421029049,-0.0603755816039742,0.535104002056159
-1.20330986548597,0.170676675218398,3.37386411842493,0.421419683082207,0.344205731977786,0.111294534745713,0.00199616869334207,0.128569844097491,-0.117658182492275,0.519985660443197
-1.23290815781379,-0.0824384577776185,2.0153164174244,0.460809583870332,0.2608584676495,0.0178586295804137,0.0202239511690558,0.132129341163933,-0.115521641233578,0.416194147726749
-1.03965328420373,-0.297573475199998,1.1847649038782,0.408688473310566,0.185208849706251,-0.0653494033499413,0.0388735214992888,0.0800560035177038,-0.105457397507176,0.340827634755267
-0.725614928164135,-0.554436075371269,0.250650822400722,0.414967495506276,0.261663194846718,-0.0805332413821831,0.0353209093081865,-0.0208294767499524,-0.0328073211493229,0.352801254859357
-0.356621221166728,-0.575070019681753,-0.145689898556208,0.401959704686861,0.50229178865579,0.00676425025602989,-0.00238488652755753,-0.0960137394360316,-0.000994536732561002,0.41633808087176
0.21896872011835,-0.487327912404865,0.0797004537785138,0.353584460531564,0.739418863926159,0.0755816259872912,-0.0737192935386037,-0.183339528296317,0.0626629626272099,0.529307246853736
0.627452630689509,-0.318951914812516,0.966656350609465,0.0637890390099081,0.867484566611223,0.0905156203482507,-0.100133799718967,-0.209386040166032,0.077612389619343,0.668814311815465
0.965232487448034,-0.183360979797062,0.826801822394362,-0.164116717533488,0.976683990567721,0.054193003675054,-0.133409818254496,-0.127929492526511,0.110328466988768,0.664521650038754
1.28680101536487,-0.100720497230952,1.03677415043876,-0.371610861221212,0.965370059232391,0.117907559848981,-0.164244547500206,-6.87144823754426e-05,0.154630207173072,0.648474204227488
1.34801625862344,0.174757648673475,1.07878980814847,-0.439982626251278,0.804801704316466,0.213941810677521,-0.128980295734098,0.0990602942292245,0.194320919138411,0.485515817577359
0.959701710785658,0.390402721957964,0.805645764962482,-0.336058371552191,0.523356765225011,0.255733457521214,-0.0960178679483339,0.142575834731925,0.170738822687986,0.346113693606012
0.774930706993324,0.496792729205165,0.508001750262062,-0.0912397920106851,0.380313532941184,0.233153092084519,-0.108381031564176,0.151544166655544,0.137876933993342,0.295537697138034
0.607656636866576,0.381636150397597,0.776764225832695,0.106542395113276,0.460911824699158,0.153497626745736,-0.119348030953355,0.157463868583607,0.101350670882479,0.24419545044786
0.478308992754209,0.0598116538474942,0.871814204397972,0.34312980029729,0.491401281049184,0.0716592314880882,-0.106950414860588,0.228817029957914,0.0236333276426473,0.268973262547941
0.4541437281907,-0.243233271445989,0.583370865386863,0.518687356604335,0.497985161214258,-0.0382198674411276,-0.0736132574254327,0.271613217887183,-0.0389069582223833,0.341503090418708
0.534386155377092,-0.535298667372923,0.395264530781148,0.626746597496455,0.493768614311333,-0.123739693894932,-0.0568226112748398,0.291468839435695,59.0660548221727,49.9278494720597
0.515544547156422,-0.483246484460275,0.846774343467299,0.649917855792281,0.46716182244002,-0.231010961716514,35.1073125954872,50.9654721418998,-0.677596418791475,-0.363018491737578
0.19390858688944,-0.363281743863028,0.387225813455618,0.660531564586533,0.501383590690838,-0.359634683107509,-0.504501148965695,-1.19443859899226,1.92160689090214,2.37785339601171
-0.183022825016042,-0.348945972965958,-0.0691917477745094,0.685194099850336,0.520324929060511,57.4284287903885,3.82938334071025,5.89082135444283,1.84592839489908,2.06961828802424
-0.510764010949716,-0.17804481207322,0.192590390475024,0.534690104616908,124.683298205544,-1.08445147371978,3.81322977277831,5.8712877395152,1.55703034812916,1.65952474768104
-0.973168592652083,0.0437478153702977,194.282585330826,101.399790312604,-1.06170141697101,3.99913571535448,3.52899873813715,5.10049685058949,1.2666634625182,1.25831615926115
-1.30314797573736,92.486375431464,-2.35171411095,-1.54172740631006,1.58361084964869,3.94978498455579,3.23716063776614,4.31434177840666,0.95974955131554,0.890635458442636
104.572081394446,-1.7955780198772,-2.35171411092636,6.89889217329757,1.29635456371915,3.47861780703611,2.90508135205018,3.52314126294096,0.651813942771599,0.580654290689246
-1.67280171350259,13.6915243768387,-2.35171411094358,6.58854602318191,0.0635532349895673,2.99720842444606,2.58505840043843,2.68252545305007,0.359733924349275,0.225720478154646
19.1379826154354,13.4973544242711,-2.35171411093549,5.10748375750902,-1.1310835143354,2.5156639787663,2.20215703222922,1.81065838167233,0.0709871444963126,-0.141003335374591
18.8093038039174,11.005573840037,-2.35171411095,3.4337282109839,-1.13108351446712,1.92963204058196,1.85812937714929,0.952086010116615,-0.245641099788863,-0.422180283614422
14.312663757818,8.40000089595596,-2.35171411091132,1.70867292961839,-1.13108351062251,1.24506955950108,1.47377384911702,0.192052637892926,-0.514959429102292,-0.633904290014646
8.916904733066,5.70529352786738,-2.3517141109492,-0.0236837573997783,-1.13108351406497,0.6489101034375,1.08153955707638,-0.531781056013412,-0.755873742242972,-0.842903402574431
2.50480263877012,2.92051999070003,-2.35171411093035,-1.79120969865169,-1.13108351439565,0.194703474824219,0.699985445997462,-1.23319679161542,-0.99040472432488,-1.03171322862262
-1.67280171350261,-0.11811292707959,-2.35171411095,-1.79120969862696,-1.13108351450724,-0.255221626935573,0.356118994472114,-1.23319682011816,-1.11521776472937,-1.17550837394586
-1.67280170763875,-1.79557801981939,-2.35171411095,-1.79120969866867,-1.13108351453736,-0.761758797945073,0.0319589332510817,-1.23319682011878,-1.11521776473147,-1.2827722419666
-1.67280171310715,-1.7955780178099,-2.35171411094944,-1.79120969866883,-1.13108351453767,-1.08445147382101,-0.219605277773485,-1.23319682011883,-1.11521776473136,-1.46081603862703
-1.67280171183224,-1.79557801982305,-2.35171411072224,-1.79120969866883,-1.13108351451354,-1.08445147381692,-0.430021568550754,-1.23319682011504,-1.11521776473147,-1.5746530938631
-1.67280171348472,-1.79557801978509,-2.35171411095,-1.79120969866868,-1.13108351419863,-1.08445147382135,-0.64855194721342,-1.2331968201175,-1.11521776473073,-0.856708850014145
-1.67280171348616,-1.79557801918617,-2.35171411094978,-1.79120969866841,-1.1310835136498,-1.08445147382172,-0.513245170722817,-1.23319682011881,-1.11521776472615,-0.850343291888312
-1.67280171348919,-1.79557801987984,-2.35171411071924,-1.79120969763131,-1.13108351260367,-1.08445147382179,-0.776196932569489,-1.23319682011881,-1.11521776473148,-0.913462722159079
-1.67280171349234,-1.79557801987323,-2.35171411095,-1.79120969713299,-1.13108351139163,-1.08445147382178,-0.997758519505792,-1.23319682011879,-1.11521776473147,-1.01881935334792
-1.67280171347668,-1.79557801987984,-2.35171411094987,-1.79120969680057,-1.1310835112441,-1.0844514738218,-0.997758519512151,-1.2331968201188,-1.11521776473148,-1.12401997243588
-1.67280171339515,-1.79557801987984,-2.35171411094983,-1.79120969866819,-1.13108350985211,-1.08445147382181,-0.997758519514525,-1.23319682011744,-1.11521776473144,-1.25057359289034
-1.67280171332629,-1.79557801987984,-2.35171411095,-1.79120969866812,-1.13108350861442,-0.563144958484273,-0.997758519514401,-1.23319682011883,-1.11521776472688,-1.40303736404405
-1.67280171349292,-1.79557801987286,-2.35171411091171,-1.79120969866822,-1.13108351454688,-1.08445147382116,-0.997758519514602,-1.23319682011883,-1.11521776473148,-1.57274730372968
-1.67280171349524,-1.79557801987272,-2.35171411087168,-1.79120969866838,-1.13108351454688,-1.08445145767724,-0.997758519511563,-1.23319682011872,-1.11521776472831,-1.61017484307203
-1.67280171349725,-1.79557801987984,-2.35171411085885,-1.7912096986683,-1.13108351454688,-1.08445147382146,-0.997758519512452,-1.23319682011883,-1.11521776472741,-1.5381127276004
-1.67280171349894,-1.7955780198739,-2.35171411086189,-1.79120969866883,-1.13108351454667,-1.08445147382169,-0.997758519511625,-1.23319682011881,-1.11521776472726,-1.38977202737581
-1.67280171350034,-1.79557801987984,-2.3517141108772,-1.79120969866881,-1.13108351454663,-1.08445147382152,-0.997758519514612,-1.23319682011776,-1.11521776473148,-1.22014770923717
-1.6728017134948,-1.7955780198761,-2.35171411088959,-1.79120969866879,-1.13108351454663,-1.08445147382179,-0.99775851951445,-1.23319682011883,-1.11521776473148,-1.08566256421086
-1.67280171348758,-1.7955780145268,-2.35171411094998,-1.79120969866882,-1.13108351454663,-1.08445147381895,-0.997758519514512,-1.23319682011879,-1.11521776472753,-0.94191149429405
-1.67280171348757,-1.79557801987743,-2.35171411095,-1.79120969866762,-1.13108351454661,-1.08445147381744,-0.997758519514594,-1.23319682011497,-1.11521776472667,-0.783331801120546
-1.67280171349475,-1.79557801987752,-2.35171411093754,-1.79120969866787,-1.13108351454653,-1.08445147382151,-0.271040312817858,-1.23319682011883,-1.1152177647274,-0.587230199324575
-1.6728017134987,-1.79557801987714,-2.35171411095,-1.79120969866881,-1.13108351454625,-1.08445147382174,-0.997758519507409,-1.23319682011748,-1.11521776473146,-0.374591370697302
-1.67280171350261,-1.79557801987983,-2.35171411095,-1.79120969866831,-1.13108351454688,-1.08445147382143,-0.250238930943063,-1.23319682011875,-1.11521776473147,-0.204485483751034
-1.67280171350261,-1.79557801987965,-2.35171411095,-1.79120969865501,-1.13108351454688,-1.08445146892456,-0.205541889609933,-1.23319682011756,0.894075311932225,-0.15660370885386
-1.67280171350114,-1.79557801987941,-2.35171411095,-1.78433475787526,-1.13108351454675,-0.986952134165615,-0.203329844548827,-1.23319682011453,-1.11521776472081,-0.0758115033588471
-1.67280171350261,-1.7955780198798,-2.35171411095,-1.37740311273323,-1.13108351454688,-0.884274738911502,-0.201631485929064,-1.23319682011407,0.825022328123624,0.0239637990922308
-1.67280171350257,-1.7955780198798,-2.35171411093529,-0.91370894202537,-1.13108351454677,-0.755852214550667,-0.198723404725626,-1.23319677783866,0.90143496680722,0.150416793682265
-1.67280171350258,-1.79557801987979,-2.35171411095,-0.463612109393331,-1.13108351454688,-0.632792558685917,-0.152274562107396,-1.09521811736659,0.827974612520114,0.208713017927542
-1.67280171350209,-1.79557801987973,-2.35171411094504,-0.0905474507803032,-1.13108351454688,-0.613989319221472,-0.120668936158736,-0.932685170575004,0.751660794378823,0.286327630454303
-1.67280171350249,-1.79557801987971,-2.35171411094992,0.373226029735956,-1.13108351454687,-0.638774215059782,-0.0538766672976002,-0.777540886419004,0.640880771289299,0.373469015299707
-1.67280171350254,-1.79557801987949,-2.35171411095,0.810913317209061,-1.13108351454681,-0.626801741165788,-0.0391853197314331,-0.672381228548548,0.461953337438236,0.460787934810497
-1.67280171350258,-1.79557801987983,-2.35171411094978,1.20048202889094,-1.13108351454671,-0.571322385589897,-0.0585289615103955,-0.540281725545697,0.286922487147272,0.476525414350333
-1.67280171350126,-1.79557801987979,-2.35171411095,1.43479955606412,-1.13108351454687,-0.501063044874804,-0.0904843866747809,-0.415095893721391,0.202720612831563,0.434084975271558
-1.67280171321642,-1.74529132440591,-2.35171411095,1.47255274722883,-1.13108351454685,-0.453656588481691,-0.0582979138477184,-0.254669646221913,0.153212073336009,0.412307548209516
-1.14164669210686,-1.17039153689629,-2.35171411094947,1.48188762575251,-1.13108351454678,-0.460809767589656,-0.0361661016976164,-0.0818602749262454,0.122599781317989,0.436757286122135
-0.853519541780319,-0.522678478116677,-2.35171411094979,1.49180356804027,-1.13108351454673,-0.520297837915219,-0.00671348035493591,0.10335119597105,0.0848551855450512,0.453220632417425
-0.697796709785217,0.0163975792583095,-2.35171411094952,1.69426149856816,-1.13108351454677,-0.500555138206035,-0.0349711721456843,0.218382628279829,0.0353901920457291,0.394873049298899
-0.675068735831877,0.51783226533832,-2.35171410919747,1.86073073808198,-1.12645167216208,-0.411539860598481,-0.0825175358544775,0.29695658505612,0.00240889495426266,0.313345942187866
-0.401313586428382,0.989583576796425,1.27488545850635,1.92009742196847,-0.767524551456842,-0.254841619257401,-0.124272268190284,0.415155615412844,-0.0359303601517478,0.198894748064898
-0.40979062986821,1.4330836926964,6.22877815228848,1.88509346661267,-0.443200417493336,-0.16057148292405,-0.117872702076121,0.534420724329399,-0.0543546757402122,0.166801757291434
-0.175828468313008,1.62419847074607,8.57958243074786,1.75103361531785,-0.267956804707652,-0.217412426644226,-0.095131400276849,0.594018053859994,-0.0270578931671031,0.198249098928512
0.0174274318801813,1.75660160556013,9.37492959330224,1.67988528159542,-0.16002383990193,-0.255725455043684,1.55564866988309,0.610081715314222,0.00120914581937281,0.243357082658518
0.254094917778471,1.79501829040525,8.94259288758533,1.59147333590969,-0.0602237891568518,-0.248689247409565,-0.271979958214515,0.663839388069345,0.0217277275939975,0.338966791773023
0.185864385243705,1.7849856636619,7.94486735022003,1.63029651498539,-0.0258940123394915,-0.235716729003626,1.20516647528718,0.704459499765425,0.0305144942113833,0.486180883126659
0.096951294258264,1.71151884641734,7.26764008367873,1.68707520180402,0.0698789682461476,-0.221526937185052,1.08619976706849,0.73056983531757,57.7911483971062,61.7814135025983
0.0482575833519978,1.66717052120581,5.89161969733526,1.60461259934127,0.217635967430737,-0.217322328888788,0.948154413377274,65.5947167186097,-0.620594745789535,-0.218292598230932
0.0172850164938938,1.68769657652948,3.33917421441177,1.37605201458149,0.349408642910102,-0.180201295415462,0.900414664507473,-0.735683307593934,3.7272363159793,3.40675776847352
-0.16856971791902,1.6390122542645,-0.741548352462351,1.19253119859418,0.569100735173434,-0.192880330960281,0.905530724435761,7.70307385139781,3.66723490558778,3.20873220390169
-1.53417305195007,1.98980849049616,-2.35171411085189,0.36672308825501,0.652501992537096,0.227364315734642,1.12807870428432,7.425481101608,3.06727102281769,2.94979213037371
-1.67280171350256,2.1291179983332,-2.35171411092604,-0.189707939457242,114.164651353697,63.4139650123968,80.5365524628734,6.30999190592275,2.4767662205018,2.5740036882066
-1.6728017135026,1.94897932881821,-2.3517141108721,-0.518011976583476,-0.68357494256103,0.164574046645466,0.769559571695575,5.10502998693373,1.94667320404121,2.11349859680516
-1.67280171349724,1.63328011719516,-2.3517141109067,-0.680013468761826,8.12509006727594,7.24324487668941,3.86644229302657,4.00286199937772,1.41286100923441,1.62761667401631
-1.67280171349906,1.336466562548,-2.35171411094999,114.858165515299,7.82350874680426,7.22111058903629,3.62485142586499,2.9718474411527,0.941865315904894,1.14900408661733
-1.50344809569898,0.995665619565357,-2.35171411095,-1.79120969866447,6.31871036161586,6.6507364162923,3.17146212623811,1.8825034820379,0.506670492013742,0.671580657461521
5.95970296521359,223.685963884316,175.629942302883,8.57405096369591,4.60827852442414,6.0123252959423,2.74674640664458,0.767914023875932,0.0760732209469195,0.199128453026115
-1.39142853775307,-1.79557801987799,-2.35171411094968,8.19973887299832,2.80067287800218,5.26569711161715,2.33178606772371,-0.332348712101055,-0.312793484682118,-0.236741913436513
122.006796596036,-1.79557801968017,22.6851127519329,6.37826106685591,0.949030042221132,4.51259002088772,1.92602493724868,-1.23319681531998,-0.707736624250119,-0.679173803584879
-0.329392028519914,-1.79557801694265,21.4554804842545,4.35856119047458,-1.08796985444761,3.71973120118658,1.54466436373619,-1.23319682011321,-1.11521776473128,-1.09680269038894
30.3958889995456,-1.79557801792356,-0.718836889064578,2.31542490158188,-1.13108351348355,2.89627427373866,1.19083426723701,-1.23319682011859,-1.11521776473147,-1.44509919292103
29.5651558182072,-1.79557801958265,-2.35171411095,0.0134946123632664,-1.1310835145203,2.05050569703929,0.814116917574818,-1.23319682006899,-1.11521776473012,-1.74290038732439
22.8714323981967,-1.79557801985124,-2.35171411094627,-1.79120969510018,-1.13108351052516,1.17879962400632,0.415679027444458,-1.23319682011302,-1.11521776473111,-1.90532863765772
15.717043946743,-1.79557801987529,-2.35171411093262,-1.79120969865187,-1.13108351435848,0.407052399664109,-0.00902033818305581,-1.23319682011462,-1.11521776473105,-1.90532863765642
8.17745954530514,-1.79557801987574,-2.35171411094355,-1.79120969788724,-1.13108351448672,-0.432304436289234,-0.494369370140441,-1.23319682011623,-1.11521776473148,-1.54773005248382
-1.1514724974927,-1.79557801987668,-2.35171411077189,-1.79120969862922,-1.13108351453421,-1.08445147358593,-0.997758517618926,-1.23319682011577,-1.11521776473145,-1.62076793344674
-1.67280171348997,-1.79557801987795,-2.35171411087823,-1.79120969860675,-1.13108351454688,-1.08445147348788,-0.997758519501946,-1.23319682011665,-1.11521776473144,-1.69254854341169
-1.67280171206623,-1.7955780198447,-2.35171411095,-1.79120969718194,-1.13108351379362,-1.084451473813,-0.997758518665415,-1.23319682011737,-1.11521776473148,-1.72590585213004
-1.67280171344936,-1.79557801976294,-2.35171411095,-1.79120969497967,-1.1310835125047,-1.08445147382086,-0.997758519408802,-1.23319682011774,-1.11521776473148,-1.73161031947573
-1.67280171350261,-1.79557801963515,-2.35171411088995,-1.79120969866883,-1.13108351221541,-1.08445147382104,-0.99775851945184,-1.23319682011762,-1.11521776472819,-1.70965333647782
-1.67280170920394,-1.79557801946072,-2.35171411094904,-1.79120969866435,-1.13108351052847,-1.08445147382168,-0.997758519504554,-1.23319682011883,-1.11521776473144,-1.6400979961126
-1.67280171350261,-1.79557801920735,-2.35171411071996,-1.79120969866883,-1.13108350891209,-1.08445147382179,-0.997758519511817,-1.23319682011883,-1.11521776473147,-1.56917828973421
-1.67280171341441,-1.79557801907465,-2.35171411083732,-1.79120969866417,-1.13108351454688,-1.08445147380501,-0.997758519513266,-1.23319682011883,-1.11521776473117,-1.50560709115904
-1.67280171350257,-1.79557801987984,-2.35171411094948,-1.79120969866395,-1.13108351454688,-1.08445147381672,-0.997758519513752,-1.2331968201188,-1.11521776473074,-1.43230353673963
-1.67280171350261,-1.79557801913138,-2.35171411095,-1.79120969866431,-1.13108351454688,-1.08445147381872,-0.997758519513973,-1.23319682011862,-1.11521776472918,-1.3624026025606
-1.67280171350261,-1.79557801908302,-2.3517141109411,-1.79120969866481,-1.13108351454688,-1.08445147381937,-0.997758519514135,-1.23319682011883,-1.11521776473145,-1.28353279630426
-1.67280171350261,-1.7955780198794,-2.35171411094954,-1.79120969866543,-1.13108351453871,-1.08445147381949,-0.997758519514195,-1.23319682011873,-1.11521776473148,-1.21100983196062
-1.67280171350191,-1.79557801987984,-2.35171411094955,-1.79120969328493,-1.13108351454647,-1.08445147381984,-0.997758519514212,-1.23319682011869,-1.11521776473146,-1.13319742572616
-1.67280171350261,-1.79557801987984,-2.35171411094958,-1.79120969427978,-1.13108351453873,-1.0844514738218,-0.997758519514221,-1.23319682011782,-1.11521776472832,-1.00983722803818
-1.67280171350261,-1.79557801987942,-2.35171411094953,-1.79120969542608,-1.13108351454688,-1.08445147381954,-0.997758519514183,-1.23319682011883,-1.11521776473119,-0.873690419847119
-1.67280171350261,-1.79557801914055,-2.35171411088234,-1.79120969866773,-1.13108351454646,-1.08445147382181,-0.997758519514202,-1.23319682011883,-1.11521776473129,-0.724852597641152
-1.67280171349969,-1.79557801913397,-2.35171411094978,-1.79120969866785,-1.13108351454652,-1.08445147381972,-0.997758519514482,-1.23319682011882,-1.11521776472973,-0.56288915691648
-1.67280171349969,-1.79557801919345,-2.35171411095,-1.79120969866779,-1.13108351454655,-1.08445147382165,-0.152107372944829,-1.23319682011874,-1.11521776472948,-0.399450866329618
-1.67280171350018,-1.79557801931644,-2.35171411094525,-1.79120969866883,-1.13108351454653,-1.08445147382157,-0.997758519514353,-1.23319682011882,-1.11521776473015,-0.286667269132527
-1.67280171305842,-1.79557801940116,-2.35171411093767,-1.79120969866883,-1.13108351454642,-1.08445147382141,-0.190351851599449,-1.23319682011883,-1.11521776472514,-0.155492283264578
-1.67280171309622,-1.79557801950474,-2.35171411091483,-1.79120969866863,-1.13108351454584,-1.08445147381509,2.08399145172657,-1.23319682011883,-1.11521776473023,-0.0178322679411427
-1.67280171184214,-1.79557801961409,-2.35171411094829,-1.79120969866883,-1.13108351454688,-1.0844514738088,-0.254062899515205,-1.23319682011873,-1.10309341933586,0.0939727320776358
-1.67280171350261,-1.79557801969516,-2.35171411094717,-1.7912096986688,-1.1310835145468,-1.08445147379922,1.85584098985373,-1.23319682011808,-0.968894738710228,0.194447810063675
-1.6728017120167,-1.79557801976602,-2.35171411094769,-1.79120969866853,-1.13108351454688,-1.08445147382158,3.56914178541009,-1.23319682011883,-0.86526469545102,0.29394546918108
-1.67280171171105,-1.79557801981873,-2.35171411094828,-1.79120969866882,-1.13108351454682,-1.07549955247061,1.71401003162817,-1.23319682011846,-0.772121862097789,0.376142103974605
-1.67280171146443,-1.79557801984498,-2.35171411094881,-1.79120969866877,-1.13108351454566,-0.923651902181562,3.14450913796394,-1.23319682011881,-0.670563628437343,0.486750763925637
-1.67280171123842,-1.79557801985843,-2.35171411094937,-1.79120969866883,-1.13108351454686,-0.810603520732561,2.93829202449871,-1.23319682011874,-0.608364696469191,0.620787480078628
-1.67280171098386,-1.79557801986648,-2.35171411094955,-1.79120969866796,-1.13108351454687,-0.770191947789758,2.58884391481211,-1.23319680934065,-0.506406217425159,0.706586924217552
-1.67280171087582,-1.79557801987009,-2.35171411095,-1.35829970426011,-1.13108351454688,-0.764561623055027,2.26599958736597,-0.946729867065689,-0.403464883332617,0.7348222444959
-1.67280171106404,-1.79557801987274,-2.35171411095,-0.759285276890328,-1.13108351454688,-0.807857009603484,1.95394937778564,-0.506137847237615,-0.306130109902403,0.78140704066513
-1.67280171022121,-1.79557801987983,-2.35171411094997,-0.276273436519521,-1.13108351454686,-0.780179977206647,1.62767968757925,-0.134449139950988,-0.177562561700717,0.793014890880227
-1.67280171350261,-1.79557801987976,-2.35171411094999,0.131372927042742,-1.13108351454687,-0.657822543321064,1.32619667826821,0.149724409261197,-0.0544299264534331,0.801859632375176
-1.67280171193939,-1.79557801987977,-2.35171411094993,0.508705342584077,-1.13108351454681,-0.480943641792313,1.06995311227155,0.3154168581688,-0.0388101988390381,0.808029056576531
-1.67280171224261,-1.79557801987983,-2.35171411095,0.802446298392374,-1.13108351454307,-0.394236557681083,0.837338257897223,0.34751119033955,-0.023225765380162,0.766351355011331
-1.67280171261373,-1.79557801987981,-2.35171411094999,1.04047636639707,-1.13108351454685,-0.315611545675636,0.595416949188193,0.325587736908533,0.0123426953902175,0.739372838051358
-1.67280171307879,-1.79557801987931,-2.35171411094998,1.18526962968694,-1.13108351454681,-0.190580231630167,0.375640853749041,0.235672414353293,0.0371051084516894,0.72279353100688
-1.67280171325804,-1.79557801987901,-2.35171411094998,1.27607599434059,-1.13108351454377,-0.0691007748655961,0.155857771517228,0.23499531046767,0.101013947569766,0.722951461820058
-1.67280171350258,-1.79557801987974,-2.35171411094994,1.32232527175512,-1.07781109009244,0.144906326764054,-0.0709168928804258,0.304521690458869,0.137218821191631,0.699556192405373
-1.67280171350261,-1.7955780198795,-2.35171411095,1.39102164902021,-0.829942677039627,0.292652091416274,-0.244749459980037,0.34060400805317,0.133283596797612,0.661687912118177
-1.67280171350259,-1.79557801987983,-2.35171411094878,1.34288092797023,-0.510787332825773,0.373404291180527,-0.400712220283194,0.414835084740873,0.133764891033685,0.57236699363982
2.18930471424485,-1.72229062755432,-2.35171411095,1.29370860238632,-0.156473628910193,0.471934663787954,-0.505690935105459,0.526224491598453,0.146667085860211,0.47633401803933
-1.67280171350256,-0.949392768841458,-2.35171411094959,1.26497458504675,0.144657328535138,0.421776423780953,-0.575157274049475,0.536373481888025,0.214677681725487,0.425005555055189
3.6772028381373,-0.329061009986957,-2.35171411094988,1.1836973309818,0.431468327264535,0.308593501282715,-0.613484056461801,0.478813204437851,0.294341636605882,0.436624026237858
14.13476446687,0.121961121315668,-2.35171411094926,1.1069234066772,0.605974958943005,0.152155718915499,-0.63123468143226,0.449976117218648,0.377295979296216,0.475219522061897
3.82075605432326,0.459072080276018,-1.77328263036454,1.05549335558805,0.68042183538579,0.0615709947079264,-0.628924142777586,0.42444867173371,0.42060443246028,0.495489787869882
11.0500766824181,0.57423482700984,1.72349436880576,0.938689683596421,0.688736643728047,0.102690267279315,-0.61496826466905,0.348898433969032,0.398768685215459,0.49339832355554
10.2876432183095,0.656555477586391,4.91482256557821,0.822610911624894,0.599468946481654,0.152581776620802,-0.616832900669024,0.210113310043685,0.35747785850966,0.46821040410158
8.45538030122627,0.911506652723932,6.42908517339049,0.694184659626425,0.648843118285504,0.243087105466508,-0.616436629497854,0.121438650879097,0.404365441629716,0.441992699331801
6.30659751015623,1.05164766274182,6.39650587367604,0.502367058837495,0.69312923250606,0.229056523890631,-0.638388989365697,-0.0134080807788255,0.416016066175788,0.383775823761941
4.18552225049456,1.13858783427543,5.74971004470154,0.319668343704587,0.7764477125587,0.150401194181245,-0.684472595741202,-0.00804173396722452,0.412540740933235,0.296611563716076
1.98213633087317,1.20814713845542,4.93428536804913,0.215161339251129,0.879198673248142,0.165661550172243,-0.698960988949949,0.0717572360034053,0.332373880151588,0.217529383869781
0.266094901450608,1.18057771307086,3.58232487724505,0.0851374985120041,0.986479898096338,0.249994549721439,-0.705411285900509,0.123939445012855,0.256151113093377,0.146884795236702
-0.997494385209174,1.03330181228945,1.75765060950826,-0.0168808359985742,0.963127641848469,0.233706335173689,-0.698719960907045,0.122266518468774,0.196043758689406,0.0835927074787803
-1.67280171335491,0.788474838431191,-0.339446058245032,-0.15297086023931,0.928841856008943,0.253143573873708,-0.710897492939613,0.239745263594399,0.186226385046005,0.0270628989324648
-1.67280171347124,0.56761143448869,-1.74718402962256,-0.242924344462402,0.893537495519122,0.327383465612826,-0.698071000601725,0.29824519027355,0.158482347723155,0.0658687758625167
-1.67280171328742,0.322395185398908,-2.35171411094997,-0.274704185269361,0.80328225206925,0.44251199470172,-0.675883715449462,0.262943102735022,0.10977506593759,0.119206567822032
-1.67280171350066,0.118008182432492,-2.35171411094947,-0.388446902869762,0.735093708399165,0.549287403165307,-0.669496339237776,0.273380139042674,0.0507508638101757,0.111599566234729
-1.67280171350245,-0.0256499397246621,-2.35171411094988,-0.488725317001621,0.721866856825311,0.637844967452455,-0.672609388489441,0.233246239387247,0.00769428452033161,0.0339610891980315
-1.67280171350255,-0.125947196504199,-2.35171409997666,-0.589213706299158,0.634088329160265,0.585110889310104,-0.617398435352989,0.193818752662585,-0.0235565445429253,-0.0378849141089845
-1.67280171350254,-0.12049562879999,-2.35171410999742,-0.643585545030087,0.555043660114701,0.466439588688384,-0.548600707742448,0.15874109711963,-0.085785792434949,-0.0796999760193116
-1.67280171350236,-0.122572932178589,-1.46477850585037,-0.64373498568952,0.616167142257716,0.323130367499509,-0.509427441314975,0.1110998939344,-0.155348618244823,-0.0909851329076126
-1.67280171350261,-0.207680070972604,-0.807808874173892,-0.690048477225692,0.782513924970901,0.158709948011198,-0.475268875387733,0.124118782665389,-0.19662904605937,-0.0948516661075338
-1.67280171350238,-0.313180240428353,-0.0603452772229316,-0.764201605221944,0.949897529559459,0.192582969079475,-0.430434238986531,0.159373332535093,-0.189142437397598,-0.0610887161123541
-1.67280171350259,-0.444100517840559,0.433160136629235,-0.788148534459342,1.00030644600117,0.239902646281395,-0.387628336227577,0.172068492904107,-0.122271962717347,-0.0489392438070746
-1.6728017135026,-0.581500456580233,0.985158143260498,-0.776530686171465,0.958761362433421,0.2399080629201,-0.340848104407203,0.186767706195952,34.002443851918,57.1781736754446
-1.67280171350221,-0.637258411168577,0.95593986665944,-0.7241785375739,0.830973956346289,0.370314814921201,-0.236760056343688,64.6549942648588,-0.568201778962162,-0.838004040007721
-1.67280171350248,-0.609735373886093,0.491569341286568,-0.669062694646398,0.694160771323286,0.521528470248861,-0.135727961823292,-1.20591128894828,4.8595646816623,1.95618668744099
